2025-08-18 19:32:46,610 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/18: Adults 398, Children 102, Families 133, Total 500
2025-08-18 19:32:46,686 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.08 for 95/11/15: Adults 400, Children 100, Families 131, Total 500
2025-08-18 19:32:46,751 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/13: Adults 398, Children 104, Families 127, Total 502
2025-08-18 19:32:46,815 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.06 for 95/11/12: Adults 399, Children 103, Families 133, Total 502
2025-08-18 19:32:46,882 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/14: Adults 398, Children 104, Families 131, Total 502
2025-08-18 19:32:46,954 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:46 Rt:0.07 for 95/11/13: Adults 390, Children 110, Families 135, Total 500
2025-08-18 19:32:47,027 - INFO - Record Flushed - St:2025-08-18 19:32:46 Et:2025-08-18 19:32:47 Rt:0.07 for 95/11/19: Adults 404, Children 97, Families 136, Total 501
2025-08-18 19:32:47,094 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/11/23: Adults 399, Children 101, Families 130, Total 500
2025-08-18 19:32:47,162 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/11/26: Adults 395, Children 107, Families 131, Total 502
2025-08-18 19:32:47,224 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/02: Adults 380, Children 120, Families 124, Total 500
2025-08-18 19:32:47,284 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/11/30: Adults 390, Children 111, Families 136, Total 501
2025-08-18 19:32:47,344 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/02: Adults 400, Children 103, Families 139, Total 503
2025-08-18 19:32:47,403 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/09: Adults 378, Children 124, Families 120, Total 502
2025-08-18 19:32:47,466 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/08: Adults 409, Children 92, Families 142, Total 501
2025-08-18 19:32:47,526 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/11: Adults 410, Children 90, Families 132, Total 500
2025-08-18 19:32:47,595 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/12/09: Adults 390, Children 111, Families 121, Total 501
2025-08-18 19:32:47,663 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/12/06: Adults 400, Children 100, Families 136, Total 500
2025-08-18 19:32:47,737 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/12/08: Adults 403, Children 97, Families 142, Total 500
2025-08-18 19:32:47,805 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/12/12: Adults 397, Children 103, Families 133, Total 500
2025-08-18 19:32:47,873 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.07 for 95/12/17: Adults 392, Children 108, Families 128, Total 500
2025-08-18 19:32:47,934 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/24: Adults 402, Children 99, Families 134, Total 501
2025-08-18 19:32:47,997 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:47 Rt:0.06 for 95/12/31: Adults 399, Children 101, Families 131, Total 500
2025-08-18 19:32:48,058 - INFO - Record Flushed - St:2025-08-18 19:32:47 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/02: Adults 398, Children 103, Families 135, Total 501
2025-08-18 19:32:48,117 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/01: Adults 386, Children 114, Families 128, Total 500
2025-08-18 19:32:48,178 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/03: Adults 408, Children 92, Families 135, Total 500
2025-08-18 19:32:48,239 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/06: Adults 404, Children 96, Families 125, Total 500
2025-08-18 19:32:48,300 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/07: Adults 393, Children 107, Families 137, Total 500
2025-08-18 19:32:48,359 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/13: Adults 392, Children 114, Families 136, Total 506
2025-08-18 19:32:48,421 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/13: Adults 406, Children 98, Families 140, Total 504
2025-08-18 19:32:48,490 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.07 for 96/01/18: Adults 404, Children 99, Families 136, Total 503
2025-08-18 19:32:48,556 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.07 for 96/01/20: Adults 413, Children 88, Families 150, Total 501
2025-08-18 19:32:48,616 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/18: Adults 398, Children 102, Families 138, Total 500
2025-08-18 19:32:48,678 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/01/25: Adults 408, Children 92, Families 134, Total 500
2025-08-18 19:32:48,743 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.07 for 96/01/29: Adults 383, Children 117, Families 138, Total 500
2025-08-18 19:32:48,809 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.07 for 96/02/01: Adults 416, Children 84, Families 140, Total 500
2025-08-18 19:32:48,874 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.07 for 96/02/08: Adults 384, Children 118, Families 131, Total 502
2025-08-18 19:32:48,938 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:48 Rt:0.06 for 96/02/07: Adults 396, Children 104, Families 135, Total 500
2025-08-18 19:32:49,007 - INFO - Record Flushed - St:2025-08-18 19:32:48 Et:2025-08-18 19:32:49 Rt:0.07 for 96/02/14: Adults 398, Children 103, Families 130, Total 501
2025-08-18 19:32:49,073 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.07 for 96/02/14: Adults 389, Children 117, Families 139, Total 506
2025-08-18 19:32:49,135 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/16: Adults 378, Children 123, Families 132, Total 501
2025-08-18 19:32:49,197 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/16: Adults 403, Children 97, Families 136, Total 500
2025-08-18 19:32:49,257 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/15: Adults 387, Children 114, Families 135, Total 501
2025-08-18 19:32:49,319 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/16: Adults 407, Children 94, Families 132, Total 501
2025-08-18 19:32:49,378 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/14: Adults 393, Children 108, Families 127, Total 501
2025-08-18 19:32:49,437 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/18: Adults 397, Children 103, Families 138, Total 500
2025-08-18 19:32:49,499 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/21: Adults 413, Children 87, Families 127, Total 500
2025-08-18 19:32:49,559 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/21: Adults 400, Children 100, Families 139, Total 500
2025-08-18 19:32:49,621 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/20: Adults 400, Children 102, Families 136, Total 502
2025-08-18 19:32:49,693 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.07 for 96/02/26: Adults 405, Children 97, Families 145, Total 502
2025-08-18 19:32:49,759 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.07 for 96/02/29: Adults 391, Children 109, Families 126, Total 500
2025-08-18 19:32:49,828 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.07 for 96/03/02: Adults 392, Children 108, Families 129, Total 500
2025-08-18 19:32:49,892 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/28: Adults 392, Children 110, Families 126, Total 502
2025-08-18 19:32:49,952 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:49 Rt:0.06 for 96/02/29: Adults 397, Children 104, Families 124, Total 501
2025-08-18 19:32:50,012 - INFO - Record Flushed - St:2025-08-18 19:32:49 Et:2025-08-18 19:32:50 Rt:0.06 for 96/03/01: Adults 390, Children 110, Families 121, Total 500
2025-08-18 19:32:50,072 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.06 for 96/02/29: Adults 393, Children 108, Families 131, Total 501
2025-08-18 19:32:50,142 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/01: Adults 396, Children 104, Families 129, Total 500
2025-08-18 19:32:50,211 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/02/28: Adults 409, Children 91, Families 138, Total 500
2025-08-18 19:32:50,277 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/02/28: Adults 397, Children 104, Families 135, Total 501
2025-08-18 19:32:50,345 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/02/28: Adults 401, Children 99, Families 128, Total 500
2025-08-18 19:32:50,414 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/02: Adults 398, Children 103, Families 131, Total 501
2025-08-18 19:32:50,477 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.06 for 96/03/07: Adults 411, Children 89, Families 137, Total 500
2025-08-18 19:32:50,537 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.06 for 96/03/14: Adults 395, Children 106, Families 122, Total 501
2025-08-18 19:32:50,606 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/12: Adults 410, Children 92, Families 129, Total 502
2025-08-18 19:32:50,672 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/14: Adults 401, Children 99, Families 130, Total 500
2025-08-18 19:32:50,739 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/18: Adults 403, Children 97, Families 127, Total 500
2025-08-18 19:32:50,809 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/17: Adults 400, Children 101, Families 128, Total 501
2025-08-18 19:32:50,877 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.07 for 96/03/15: Adults 407, Children 96, Families 136, Total 503
2025-08-18 19:32:50,942 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:50 Rt:0.06 for 96/03/20: Adults 408, Children 94, Families 135, Total 502
2025-08-18 19:32:51,007 - INFO - Record Flushed - St:2025-08-18 19:32:50 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/17: Adults 394, Children 107, Families 137, Total 501
2025-08-18 19:32:51,069 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/20: Adults 395, Children 106, Families 122, Total 501
2025-08-18 19:32:51,134 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.07 for 96/03/18: Adults 407, Children 95, Families 143, Total 502
2025-08-18 19:32:51,200 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.07 for 96/03/24: Adults 412, Children 88, Families 138, Total 500
2025-08-18 19:32:51,263 - INFO - Record Flushed - St:2025-08-18 19:32:51 Et:2025-08-18 19:32:51 Rt:0.06 for 96/03/24: Adults 395, Children 105, Families 135, Total 500
