2025-08-18 20:36:19,578 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/30: Adults 385, Children 115, Families 133, Total 500
2025-08-18 20:36:19,645 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/31: Adults 388, Children 112, Families 138, Total 500
2025-08-18 20:36:19,716 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/02/04: Adults 391, Children 110, Families 134, Total 501
2025-08-18 20:36:19,789 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/02/02: Adults 409, Children 95, Families 135, Total 504
2025-08-18 20:36:19,851 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.06 for 96/01/31: Adults 395, Children 105, Families 138, Total 500
2025-08-18 20:36:19,925 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/01/29: Adults 398, Children 102, Families 130, Total 500
2025-08-18 20:36:19,993 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:19 Rt:0.07 for 96/02/03: Adults 400, Children 101, Families 138, Total 501
2025-08-18 20:36:20,060 - INFO - Record Flushed - St:2025-08-18 20:36:19 Et:2025-08-18 20:36:20 Rt:0.07 for 96/02/09: Adults 390, Children 113, Families 137, Total 503
2025-08-18 20:36:20,125 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/02/13: Adults 400, Children 100, Families 132, Total 500
2025-08-18 20:36:20,189 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.06 for 96/02/16: Adults 413, Children 87, Families 130, Total 500
2025-08-18 20:36:20,259 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/02/17: Adults 420, Children 85, Families 127, Total 505
2025-08-18 20:36:20,320 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.06 for 96/02/14: Adults 391, Children 114, Families 131, Total 505
2025-08-18 20:36:20,386 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/02/20: Adults 390, Children 112, Families 133, Total 502
2025-08-18 20:36:20,449 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.06 for 96/02/27: Adults 389, Children 112, Families 139, Total 501
2025-08-18 20:36:20,518 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/02/29: Adults 405, Children 95, Families 132, Total 500
2025-08-18 20:36:20,587 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/03/06: Adults 393, Children 108, Families 128, Total 501
2025-08-18 20:36:20,659 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/03/04: Adults 401, Children 99, Families 134, Total 500
2025-08-18 20:36:20,732 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/03/09: Adults 412, Children 88, Families 135, Total 500
2025-08-18 20:36:20,803 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/03/07: Adults 393, Children 107, Families 138, Total 500
2025-08-18 20:36:20,866 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.06 for 96/03/14: Adults 381, Children 122, Families 127, Total 503
2025-08-18 20:36:20,940 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:20 Rt:0.07 for 96/03/21: Adults 408, Children 92, Families 141, Total 500
2025-08-18 20:36:21,011 - INFO - Record Flushed - St:2025-08-18 20:36:20 Et:2025-08-18 20:36:21 Rt:0.07 for 96/03/20: Adults 397, Children 103, Families 132, Total 500
2025-08-18 20:36:21,074 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/03/17: Adults 398, Children 104, Families 128, Total 502
2025-08-18 20:36:21,143 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.07 for 96/03/24: Adults 409, Children 91, Families 128, Total 500
2025-08-18 20:36:21,214 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.07 for 96/04/01: Adults 414, Children 87, Families 134, Total 501
2025-08-18 20:36:21,299 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.08 for 96/04/07: Adults 400, Children 102, Families 136, Total 502
2025-08-18 20:36:21,367 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.07 for 96/04/07: Adults 403, Children 97, Families 149, Total 500
2025-08-18 20:36:21,433 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.07 for 96/04/11: Adults 414, Children 86, Families 134, Total 500
2025-08-18 20:36:21,498 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/18: Adults 392, Children 108, Families 130, Total 500
2025-08-18 20:36:21,571 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.07 for 96/04/19: Adults 405, Children 96, Families 144, Total 501
2025-08-18 20:36:21,635 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/19: Adults 398, Children 102, Families 136, Total 500
2025-08-18 20:36:21,697 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/22: Adults 398, Children 102, Families 132, Total 500
2025-08-18 20:36:21,761 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/25: Adults 392, Children 108, Families 137, Total 500
2025-08-18 20:36:21,825 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/29: Adults 389, Children 111, Families 126, Total 500
2025-08-18 20:36:21,886 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/27: Adults 391, Children 111, Families 135, Total 502
2025-08-18 20:36:21,948 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:21 Rt:0.06 for 96/04/25: Adults 398, Children 105, Families 129, Total 503
2025-08-18 20:36:22,010 - INFO - Record Flushed - St:2025-08-18 20:36:21 Et:2025-08-18 20:36:22 Rt:0.06 for 96/04/23: Adults 409, Children 91, Families 137, Total 500
2025-08-18 20:36:22,075 - INFO - Record Flushed - St:2025-08-18 20:36:22 Et:2025-08-18 20:36:22 Rt:0.07 for 96/04/23: Adults 393, Children 107, Families 123, Total 500
2025-08-18 20:36:22,137 - INFO - Record Flushed - St:2025-08-18 20:36:22 Et:2025-08-18 20:36:22 Rt:0.06 for 96/04/21: Adults 394, Children 106, Families 129, Total 500
2025-08-18 20:36:22,210 - INFO - Record Flushed - St:2025-08-18 20:36:22 Et:2025-08-18 20:36:22 Rt:0.07 for 96/04/20: Adults 397, Children 104, Families 137, Total 501
2025-08-18 20:36:22,273 - INFO - Record Flushed - St:2025-08-18 20:36:22 Et:2025-08-18 20:36:22 Rt:0.06 for 96/04/24: Adults 401, Children 100, Families 135, Total 501
